,id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
17028,S50,18,Mujer,izquierda,0,0,auditory,4,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3496948999818414,1,
17029,S50,18,Mujer,izquierda,0,0,auditory,5,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.370807999977842,1,
17030,S50,18,Mujer,izquierda,0,0,auditory,6,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.416306999977678,1,
17031,S50,18,Mujer,izquierda,0,0,auditory,7,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4970696999807842,1,
17032,S50,18,Mujer,izquierda,0,0,auditory,8,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.5960689000203274,1,
17033,S50,18,Mujer,izquierda,0,0,auditory,9,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2291354999761097,1,
17034,S50,18,Mujer,izquierda,0,0,auditory,10,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3121867000008933,1,
17035,S50,18,Mujer,izquierda,0,0,auditory,11,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2930846000090241,1,
17036,S50,18,Mujer,izquierda,0,0,auditory,12,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2905209000455215,1,
17037,S50,18,Mujer,izquierda,0,0,auditory,13,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.4012525999569334,1,
17038,S50,18,Mujer,izquierda,0,0,auditory,14,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2318566999747418,1,
17039,S50,18,Mujer,izquierda,0,0,auditory,15,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3000027000089176,1,
17040,S50,18,Mujer,izquierda,0,0,auditory,16,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.851413800031878,1,
17041,S50,18,Mujer,izquierda,0,0,auditory,17,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3950437000021338,1,
17042,S50,18,Mujer,izquierda,0,0,auditory,18,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.2722106999717653,1,
17043,S50,18,Mujer,izquierda,0,0,auditory,19,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2753500999533571,1,
17044,S50,18,Mujer,izquierda,0,0,auditory,20,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2816134999739006,1,
17045,S50,18,Mujer,izquierda,0,0,auditory,21,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.3752350000431761,1,
17046,S50,18,Mujer,izquierda,0,0,auditory,22,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.5215503000072204,1,
17047,S50,18,Mujer,izquierda,0,0,auditory,23,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.3275459000142291,1,
17048,S50,18,Mujer,izquierda,0,0,auditory,24,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.3455363000393845,1,
17049,S50,18,Mujer,izquierda,0,0,auditory,25,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2831580000347458,1,
17050,S50,18,Mujer,izquierda,0,0,auditory,26,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.259368099970743,1,
17051,S50,18,Mujer,izquierda,0,0,auditory,27,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.8394142999895848,1,
17052,S50,18,Mujer,izquierda,0,0,auditory,28,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2266761999926529,1,
17053,S50,18,Mujer,izquierda,0,0,auditory,29,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2536690999986604,1,
17054,S50,18,Mujer,izquierda,0,0,auditory,30,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2571272999630309,1,
17055,S50,18,Mujer,izquierda,0,0,auditory,31,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.3349326999741606,1,
17056,S50,18,Mujer,izquierda,0,0,auditory,32,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3558441000059247,1,
17057,S50,18,Mujer,izquierda,0,0,auditory,33,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2088087999727577,1,
17058,S50,18,Mujer,izquierda,0,0,auditory,34,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2715557999908924,1,
17059,S50,18,Mujer,izquierda,0,0,auditory,35,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.7066097000497393,1,
17060,S50,18,Mujer,izquierda,0,0,auditory,36,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.166674799984321,1,
17061,S50,18,Mujer,izquierda,0,0,auditory,37,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.239800900046248,1,
17062,S50,18,Mujer,izquierda,0,0,auditory,38,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2135926999617368,1,
17063,S50,18,Mujer,izquierda,0,0,auditory,39,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.3363320000353269,1,
17064,S50,18,Mujer,izquierda,0,1,auditory,0,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.3387149999616667,1,
17065,S50,18,Mujer,izquierda,0,1,auditory,1,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.2479699999676086,1,
17066,S50,18,Mujer,izquierda,0,1,auditory,2,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2452783000189811,1,
17067,S50,18,Mujer,izquierda,0,1,auditory,3,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2408776000374928,1,
17068,S50,18,Mujer,izquierda,0,1,auditory,4,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3249185999738984,1,
17069,S50,18,Mujer,izquierda,0,1,auditory,5,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2470949999988079,1,
17070,S50,18,Mujer,izquierda,0,1,auditory,6,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2094043999677524,1,
17071,S50,18,Mujer,izquierda,0,1,auditory,7,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2285370999597944,1,
17072,S50,18,Mujer,izquierda,0,1,auditory,8,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.3334571000305004,1,
17073,S50,18,Mujer,izquierda,0,1,auditory,9,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2374924999894574,1,
17074,S50,18,Mujer,izquierda,0,1,auditory,10,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2054415000020526,1,
17075,S50,18,Mujer,izquierda,0,1,auditory,11,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.1311716000200249,1,
17076,S50,18,Mujer,izquierda,0,1,auditory,12,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.1133180999895557,1,
17077,S50,18,Mujer,izquierda,0,1,auditory,13,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2381321000284515,1,
17078,S50,18,Mujer,izquierda,0,1,auditory,14,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.146048599970527,1,
17079,S50,18,Mujer,izquierda,0,1,auditory,15,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2010295999934896,1,
17080,S50,18,Mujer,izquierda,0,1,auditory,16,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4132065000012517,1,
17081,S50,18,Mujer,izquierda,0,1,auditory,17,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1878315999638289,1,
17082,S50,18,Mujer,izquierda,0,1,auditory,18,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1708841000217944,1,
17083,S50,18,Mujer,izquierda,0,1,auditory,19,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1025902000255882,1,
17084,S50,18,Mujer,izquierda,0,1,auditory,20,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2372838999726809,1,
17085,S50,18,Mujer,izquierda,0,1,auditory,21,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.3630687000113539,1,
17086,S50,18,Mujer,izquierda,0,1,auditory,22,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.6932817000197247,1,
17087,S50,18,Mujer,izquierda,0,1,auditory,23,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.2236341999960132,1,
17088,S50,18,Mujer,izquierda,0,1,auditory,24,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.2464075000025332,1,
17089,S50,18,Mujer,izquierda,0,1,auditory,25,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.1815438000485301,1,
17090,S50,18,Mujer,izquierda,0,1,auditory,26,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2436144000384956,1,
17091,S50,18,Mujer,izquierda,0,1,auditory,27,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1971482000080868,1,
17092,S50,18,Mujer,izquierda,0,1,auditory,28,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0990355999674648,1,
17093,S50,18,Mujer,izquierda,0,1,auditory,29,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.2220952000352554,1,
17094,S50,18,Mujer,izquierda,0,1,auditory,30,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1498051999951712,1,
17095,S50,18,Mujer,izquierda,0,1,auditory,31,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0948430999997071,1,
17096,S50,18,Mujer,izquierda,0,1,auditory,32,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1033033999847248,1,
17097,S50,18,Mujer,izquierda,0,1,auditory,33,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.6957625999930317,1,
17098,S50,18,Mujer,izquierda,0,1,auditory,34,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4012739999452606,1,
17099,S50,18,Mujer,izquierda,0,1,auditory,35,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2161924000247381,1,
17100,S50,18,Mujer,izquierda,0,1,auditory,36,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2127873999997973,1,
17101,S50,18,Mujer,izquierda,0,1,auditory,37,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2485994000453502,1,
17102,S50,18,Mujer,izquierda,0,1,auditory,38,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3118838999653235,1,
17103,S50,18,Mujer,izquierda,0,1,auditory,39,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4059328000294044,1,
17104,S50,18,Mujer,izquierda,0,2,auditory,0,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2465296000009402,1,
17105,S50,18,Mujer,izquierda,0,2,auditory,1,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1066151999984867,1,
17106,S50,18,Mujer,izquierda,0,2,auditory,2,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.210235400008969,1,
17107,S50,18,Mujer,izquierda,0,2,auditory,3,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0905392999993637,1,
17108,S50,18,Mujer,izquierda,0,2,auditory,4,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.2772485999739729,1,
17109,S50,18,Mujer,izquierda,0,2,auditory,5,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3229538999730721,1,
17110,S50,18,Mujer,izquierda,0,2,auditory,6,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1877926000161096,1,
17111,S50,18,Mujer,izquierda,0,2,auditory,7,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2893407000228762,1,
17112,S50,18,Mujer,izquierda,0,2,auditory,8,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.3467308999970555,1,
17113,S50,18,Mujer,izquierda,0,2,auditory,9,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2855740999802947,1,
17114,S50,18,Mujer,izquierda,0,2,auditory,10,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2540423999889754,1,
17115,S50,18,Mujer,izquierda,0,2,auditory,11,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2503410999779589,1,
17116,S50,18,Mujer,izquierda,0,2,auditory,12,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2291550999507308,1,
17117,S50,18,Mujer,izquierda,0,2,auditory,13,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.3733077000360936,1,
17118,S50,18,Mujer,izquierda,0,2,auditory,14,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2926854000543244,1,
17119,S50,18,Mujer,izquierda,0,2,auditory,15,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2116653000121005,1,
17120,S50,18,Mujer,izquierda,0,2,auditory,16,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2270171000272967,1,
17121,S50,18,Mujer,izquierda,0,2,auditory,17,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2814470999874174,1,
17122,S50,18,Mujer,izquierda,0,2,auditory,18,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2369688999606296,1,
17123,S50,18,Mujer,izquierda,0,2,auditory,19,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3743525000172667,1,
17124,S50,18,Mujer,izquierda,0,2,auditory,20,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5976355000166222,1,
17125,S50,18,Mujer,izquierda,0,2,auditory,21,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2777460999786854,1,
17126,S50,18,Mujer,izquierda,0,2,auditory,22,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2216546999989077,1,
17127,S50,18,Mujer,izquierda,0,2,auditory,23,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2090085999807343,1,
17128,S50,18,Mujer,izquierda,0,2,auditory,24,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3736841999925673,1,
17129,S50,18,Mujer,izquierda,0,2,auditory,25,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.2610884000314399,1,
17130,S50,18,Mujer,izquierda,0,2,auditory,26,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.2536425999714993,1,
17131,S50,18,Mujer,izquierda,0,2,auditory,27,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2695886000292375,1,
17132,S50,18,Mujer,izquierda,0,2,auditory,28,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2488704000134021,1,
17133,S50,18,Mujer,izquierda,0,2,auditory,29,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2004697000375017,1,
17134,S50,18,Mujer,izquierda,0,2,auditory,30,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2290035999612882,1,
17135,S50,18,Mujer,izquierda,0,2,auditory,31,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1359108000178821,1,
17136,S50,18,Mujer,izquierda,0,2,auditory,32,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2844921000069007,1,
17137,S50,18,Mujer,izquierda,0,2,auditory,33,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2056135999737307,1,
17138,S50,18,Mujer,izquierda,0,2,auditory,34,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.272254100011196,1,
17139,S50,18,Mujer,izquierda,0,2,auditory,35,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2360130000161007,1,
17140,S50,18,Mujer,izquierda,0,2,auditory,36,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.4743709999602288,1,
17141,S50,18,Mujer,izquierda,0,2,auditory,37,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.2047051999834366,1,
17142,S50,18,Mujer,izquierda,0,2,auditory,38,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.3340950999991037,1,
17143,S50,18,Mujer,izquierda,0,2,auditory,39,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.234997600025963,1,
17144,S50,18,Mujer,izquierda,0,3,auditory,0,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.1877336999750696,1,
17145,S50,18,Mujer,izquierda,0,3,auditory,1,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7142374999821186,1,
17146,S50,18,Mujer,izquierda,0,3,auditory,2,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4781267999787815,1,
17147,S50,18,Mujer,izquierda,0,3,auditory,3,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2135295000043697,1,
17148,S50,18,Mujer,izquierda,0,3,auditory,4,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2036077000084333,1,
17149,S50,18,Mujer,izquierda,0,3,auditory,5,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2241073999903164,1,
17150,S50,18,Mujer,izquierda,0,3,auditory,6,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2339042000239715,1,
17151,S50,18,Mujer,izquierda,0,3,auditory,7,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2034485000185668,1,
17152,S50,18,Mujer,izquierda,0,3,auditory,8,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.3294828999787569,1,
17153,S50,18,Mujer,izquierda,0,3,auditory,9,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2461294999811798,1,
17154,S50,18,Mujer,izquierda,0,3,auditory,10,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1685711999889463,1,
17155,S50,18,Mujer,izquierda,0,3,auditory,11,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1929932000348344,1,
17156,S50,18,Mujer,izquierda,0,3,auditory,12,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1942994000273756,1,
17157,S50,18,Mujer,izquierda,0,3,auditory,13,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.188238899980206,1,
17158,S50,18,Mujer,izquierda,0,3,auditory,14,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1151007999433204,1,
17159,S50,18,Mujer,izquierda,0,3,auditory,15,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2727837000275031,1,
17160,S50,18,Mujer,izquierda,0,3,auditory,16,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2724295000080019,1,
17161,S50,18,Mujer,izquierda,0,3,auditory,17,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2690400999854319,1,
17162,S50,18,Mujer,izquierda,0,3,auditory,18,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2047163999523036,1,
17163,S50,18,Mujer,izquierda,0,3,auditory,19,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.1197382999816909,1,
17164,S50,18,Mujer,izquierda,0,3,auditory,20,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1798099000006914,1,
17165,S50,18,Mujer,izquierda,0,3,auditory,21,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1626476000528782,1,
17166,S50,18,Mujer,izquierda,0,3,auditory,22,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1841173999710008,1,
17167,S50,18,Mujer,izquierda,0,3,auditory,23,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.3614311999990605,1,
17168,S50,18,Mujer,izquierda,0,3,auditory,24,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2946149000199511,1,
17169,S50,18,Mujer,izquierda,0,3,auditory,25,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.266266499995254,1,
17170,S50,18,Mujer,izquierda,0,3,auditory,26,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.1774407999473624,1,
17171,S50,18,Mujer,izquierda,0,3,auditory,27,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2553962999954819,1,
17172,S50,18,Mujer,izquierda,0,3,auditory,28,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2198774999706074,1,
17173,S50,18,Mujer,izquierda,0,3,auditory,29,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2972726000007242,1,
17174,S50,18,Mujer,izquierda,0,3,auditory,30,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.6956484999973327,1,
17175,S50,18,Mujer,izquierda,0,3,auditory,31,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2080728999571874,1,
17176,S50,18,Mujer,izquierda,0,3,auditory,32,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1649662000127136,1,
17177,S50,18,Mujer,izquierda,0,3,auditory,33,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2864390999893658,1,
17178,S50,18,Mujer,izquierda,0,3,auditory,34,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2355602000025101,1,
17179,S50,18,Mujer,izquierda,0,3,auditory,35,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1510798999806866,1,
17180,S50,18,Mujer,izquierda,0,3,auditory,36,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.5278939999989234,1,
17181,S50,18,Mujer,izquierda,0,3,auditory,37,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.3442720999591984,1,
17182,S50,18,Mujer,izquierda,0,3,auditory,38,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.344832300033886,1,
17183,S50,18,Mujer,izquierda,0,3,auditory,39,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2360984000260941,1,
17920,S51,21,Mujer,derecha,0,0,auditory,0,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.5173099001403898,1,
17921,S51,21,Mujer,derecha,0,0,auditory,1,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.777896499959752,1,
17922,S51,21,Mujer,derecha,0,0,auditory,2,EXP,90.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.0855284000281244,1,
17923,S51,21,Mujer,derecha,0,0,auditory,3,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6796095999889076,1,
17924,S51,21,Mujer,derecha,0,0,auditory,4,VP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.8908871000166982,1,
17925,S51,21,Mujer,derecha,0,0,auditory,5,VP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.2000559999141842,1,
17926,S51,21,Mujer,derecha,0,0,auditory,6,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0355622000060975,1,
17927,S51,21,Mujer,derecha,0,0,auditory,7,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,2.3306539999321103,1,
17928,S51,21,Mujer,derecha,0,0,auditory,8,VP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.4358152002096176,1,
17929,S51,21,Mujer,derecha,0,0,auditory,9,EXP,0.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.0343540001194924,1,
17930,S51,21,Mujer,derecha,0,0,auditory,10,VP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1330248001031577,1,
17931,S51,21,Mujer,derecha,0,0,auditory,11,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4985448999796062,1,
17932,S51,21,Mujer,derecha,0,0,auditory,12,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4857206998858601,1,
17933,S51,21,Mujer,derecha,0,0,auditory,13,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.8617322999052703,1,
17934,S51,21,Mujer,derecha,0,0,auditory,14,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.699623900000006,1,
17935,S51,21,Mujer,derecha,0,0,auditory,15,EXP,90.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,1.371732800034806,1,
17936,S51,21,Mujer,derecha,0,0,auditory,16,EXP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.2855879999697208,1,
17937,S51,21,Mujer,derecha,0,0,auditory,17,EXP,90.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.5093153000343591,1,
17938,S51,21,Mujer,derecha,0,0,auditory,18,EXP,0.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3736000000499189,1,
17939,S51,21,Mujer,derecha,0,0,auditory,19,EXP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.1013732999563217,1,
17940,S51,21,Mujer,derecha,0,0,auditory,20,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3207523999735713,1,
17941,S51,21,Mujer,derecha,0,0,auditory,21,VP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.8309490999672562,1,
17942,S51,21,Mujer,derecha,0,0,auditory,22,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1387505999300629,1,
17943,S51,21,Mujer,derecha,0,0,auditory,23,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,2.204965200042352,1,
17944,S51,21,Mujer,derecha,0,0,auditory,24,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0764325000345707,1,
17945,S51,21,Mujer,derecha,0,0,auditory,25,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,2.058273399947211,1,
17946,S51,21,Mujer,derecha,0,0,auditory,26,EXP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.0628371001221239,1,
17947,S51,21,Mujer,derecha,0,0,auditory,27,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3909072000533342,1,
